.HostDateTime,streamcount,time_stamp,device_status,transaction_id,buffer_id,silicon_temp_degc,wrap_dmax_mm,nb_zones,max_targets_per_zone,curr_tstp,ranging_period,mi__global_indicator_1,mi__status,mi__nb_of_detected_aggregates,mi__nb_of_agg,mi__feat_len,mi__zero_ref_residual,mi__detection_threshold,mi__agg_status,mi__agg_nb_of_acc,.HostTimestamp,.MeasuredRangingPeriod,.MeasuredRangingFreq,.MetadataID,GT_SensorHeight,GT_ObjectPresent,GT_ObjectType,GT_PosX,GT_PosY,AppData_00,AppData_01,AppData_02,AppData_03,ambient_per_spad_z0,ambient_per_spad_z1,ambient_per_spad_z2,ambient_per_spad_z3,ambient_per_spad_z4,ambient_per_spad_z5,ambient_per_spad_z6,ambient_per_spad_z7,ambient_per_spad_z8,ambient_per_spad_z9,ambient_per_spad_z10,ambient_per_spad_z11,ambient_per_spad_z12,ambient_per_spad_z13,ambient_per_spad_z14,ambient_per_spad_z15,target_status_z0,target_status_z1,target_status_z2,target_status_z3,target_status_z4,target_status_z5,target_status_z6,target_status_z7,target_status_z8,target_status_z9,target_status_z10,target_status_z11,target_status_z12,target_status_z13,target_status_z14,target_status_z15,distance_mm_z0,distance_mm_z1,distance_mm_z2,distance_mm_z3,distance_mm_z4,distance_mm_z5,distance_mm_z6,distance_mm_z7,distance_mm_z8,distance_mm_z9,distance_mm_z10,distance_mm_z11,distance_mm_z12,distance_mm_z13,distance_mm_z14,distance_mm_z15,signal_per_spad_z0,signal_per_spad_z1,signal_per_spad_z2,signal_per_spad_z3,signal_per_spad_z4,signal_per_spad_z5,signal_per_spad_z6,signal_per_spad_z7,signal_per_spad_z8,signal_per_spad_z9,signal_per_spad_z10,signal_per_spad_z11,signal_per_spad_z12,signal_per_spad_z13,signal_per_spad_z14,signal_per_spad_z15,range_sigma_estimated_z0,range_sigma_estimated_z1,range_sigma_estimated_z2,range_sigma_estimated_z3,range_sigma_estimated_z4,range_sigma_estimated_z5,range_sigma_estimated_z6,range_sigma_estimated_z7,range_sigma_estimated_z8,range_sigma_estimated_z9,range_sigma_estimated_z10,range_sigma_estimated_z11,range_sigma_estimated_z12,range_sigma_estimated_z13,range_sigma_estimated_z14,range_sigma_estimated_z15,target_reflectance_est_pc_z0,target_reflectance_est_pc_z1,target_reflectance_est_pc_z2,target_reflectance_est_pc_z3,target_reflectance_est_pc_z4,target_reflectance_est_pc_z5,target_reflectance_est_pc_z6,target_reflectance_est_pc_z7,target_reflectance_est_pc_z8,target_reflectance_est_pc_z9,target_reflectance_est_pc_z10,target_reflectance_est_pc_z11,target_reflectance_est_pc_z12,target_reflectance_est_pc_z13,target_reflectance_est_pc_z14,target_reflectance_est_pc_z15,mi__agg_id_z0,mi__agg_id_z1,mi__agg_id_z2,mi__agg_id_z3,mi__agg_id_z4,mi__agg_id_z5,mi__agg_id_z6,mi__agg_id_z7,mi__agg_id_z8,mi__agg_id_z9,mi__agg_id_z10,mi__agg_id_z11,mi__agg_id_z12,mi__agg_id_z13,mi__agg_id_z14,mi__agg_id_z15,cnh__ambient_level_a0,cnh__ambient_level_a1,cnh__ambient_level_a2,cnh__ambient_level_a3,cnh__ambient_level_a4,cnh__ambient_level_a5,cnh__ambient_level_a6,cnh__ambient_level_a7,cnh__ambient_level_a8,cnh__ambient_level_a9,cnh__ambient_level_a10,cnh__ambient_level_a11,cnh__ambient_level_a12,cnh__ambient_level_a13,cnh__ambient_level_a14,cnh__ambient_level_a15,cnh__offset_comp_a0,cnh__offset_comp_a1,cnh__offset_comp_a2,cnh__offset_comp_a3,cnh__offset_comp_a4,cnh__offset_comp_a5,cnh__offset_comp_a6,cnh__offset_comp_a7,cnh__offset_comp_a8,cnh__offset_comp_a9,cnh__offset_comp_a10,cnh__offset_comp_a11,cnh__offset_comp_a12,cnh__offset_comp_a13,cnh__offset_comp_a14,cnh__offset_comp_a15,cnh__rad2perp_scale_comp_a0,cnh__rad2perp_scale_comp_a1,cnh__rad2perp_scale_comp_a2,cnh__rad2perp_scale_comp_a3,cnh__rad2perp_scale_comp_a4,cnh__rad2perp_scale_comp_a5,cnh__rad2perp_scale_comp_a6,cnh__rad2perp_scale_comp_a7,cnh__rad2perp_scale_comp_a8,cnh__rad2perp_scale_comp_a9,cnh__rad2perp_scale_comp_a10,cnh__rad2perp_scale_comp_a11,cnh__rad2perp_scale_comp_a12,cnh__rad2perp_scale_comp_a13,cnh__rad2perp_scale_comp_a14,cnh__rad2perp_scale_comp_a15,.is_valid_range_z0,.is_valid_range_z1,.is_valid_range_z2,.is_valid_range_z3,.is_valid_range_z4,.is_valid_range_z5,.is_valid_range_z6,.is_valid_range_z7,.is_valid_range_z8,.is_valid_range_z9,.is_valid_range_z10,.is_valid_range_z11,.is_valid_range_z12,.is_valid_range_z13,.is_valid_range_z14,.is_valid_range_z15,cnh__hist_bin_0_a0,cnh__hist_bin_0_a1,cnh__hist_bin_0_a2,cnh__hist_bin_0_a3,cnh__hist_bin_0_a4,cnh__hist_bin_0_a5,cnh__hist_bin_0_a6,cnh__hist_bin_0_a7,cnh__hist_bin_0_a8,cnh__hist_bin_0_a9,cnh__hist_bin_0_a10,cnh__hist_bin_0_a11,cnh__hist_bin_0_a12,cnh__hist_bin_0_a13,cnh__hist_bin_0_a14,cnh__hist_bin_0_a15,cnh__hist_bin_1_a0,cnh__hist_bin_1_a1,cnh__hist_bin_1_a2,cnh__hist_bin_1_a3,cnh__hist_bin_1_a4,cnh__hist_bin_1_a5,cnh__hist_bin_1_a6,cnh__hist_bin_1_a7,cnh__hist_bin_1_a8,cnh__hist_bin_1_a9,cnh__hist_bin_1_a10,cnh__hist_bin_1_a11,cnh__hist_bin_1_a12,cnh__hist_bin_1_a13,cnh__hist_bin_1_a14,cnh__hist_bin_1_a15,cnh__hist_bin_2_a0,cnh__hist_bin_2_a1,cnh__hist_bin_2_a2,cnh__hist_bin_2_a3,cnh__hist_bin_2_a4,cnh__hist_bin_2_a5,cnh__hist_bin_2_a6,cnh__hist_bin_2_a7,cnh__hist_bin_2_a8,cnh__hist_bin_2_a9,cnh__hist_bin_2_a10,cnh__hist_bin_2_a11,cnh__hist_bin_2_a12,cnh__hist_bin_2_a13,cnh__hist_bin_2_a14,cnh__hist_bin_2_a15,cnh__hist_bin_3_a0,cnh__hist_bin_3_a1,cnh__hist_bin_3_a2,cnh__hist_bin_3_a3,cnh__hist_bin_3_a4,cnh__hist_bin_3_a5,cnh__hist_bin_3_a6,cnh__hist_bin_3_a7,cnh__hist_bin_3_a8,cnh__hist_bin_3_a9,cnh__hist_bin_3_a10,cnh__hist_bin_3_a11,cnh__hist_bin_3_a12,cnh__hist_bin_3_a13,cnh__hist_bin_3_a14,cnh__hist_bin_3_a15,cnh__hist_bin_4_a0,cnh__hist_bin_4_a1,cnh__hist_bin_4_a2,cnh__hist_bin_4_a3,cnh__hist_bin_4_a4,cnh__hist_bin_4_a5,cnh__hist_bin_4_a6,cnh__hist_bin_4_a7,cnh__hist_bin_4_a8,cnh__hist_bin_4_a9,cnh__hist_bin_4_a10,cnh__hist_bin_4_a11,cnh__hist_bin_4_a12,cnh__hist_bin_4_a13,cnh__hist_bin_4_a14,cnh__hist_bin_4_a15,cnh__hist_bin_5_a0,cnh__hist_bin_5_a1,cnh__hist_bin_5_a2,cnh__hist_bin_5_a3,cnh__hist_bin_5_a4,cnh__hist_bin_5_a5,cnh__hist_bin_5_a6,cnh__hist_bin_5_a7,cnh__hist_bin_5_a8,cnh__hist_bin_5_a9,cnh__hist_bin_5_a10,cnh__hist_bin_5_a11,cnh__hist_bin_5_a12,cnh__hist_bin_5_a13,cnh__hist_bin_5_a14,cnh__hist_bin_5_a15,cnh__hist_bin_6_a0,cnh__hist_bin_6_a1,cnh__hist_bin_6_a2,cnh__hist_bin_6_a3,cnh__hist_bin_6_a4,cnh__hist_bin_6_a5,cnh__hist_bin_6_a6,cnh__hist_bin_6_a7,cnh__hist_bin_6_a8,cnh__hist_bin_6_a9,cnh__hist_bin_6_a10,cnh__hist_bin_6_a11,cnh__hist_bin_6_a12,cnh__hist_bin_6_a13,cnh__hist_bin_6_a14,cnh__hist_bin_6_a15,cnh__hist_bin_7_a0,cnh__hist_bin_7_a1,cnh__hist_bin_7_a2,cnh__hist_bin_7_a3,cnh__hist_bin_7_a4,cnh__hist_bin_7_a5,cnh__hist_bin_7_a6,cnh__hist_bin_7_a7,cnh__hist_bin_7_a8,cnh__hist_bin_7_a9,cnh__hist_bin_7_a10,cnh__hist_bin_7_a11,cnh__hist_bin_7_a12,cnh__hist_bin_7_a13,cnh__hist_bin_7_a14,cnh__hist_bin_7_a15,cnh__hist_bin_8_a0,cnh__hist_bin_8_a1,cnh__hist_bin_8_a2,cnh__hist_bin_8_a3,cnh__hist_bin_8_a4,cnh__hist_bin_8_a5,cnh__hist_bin_8_a6,cnh__hist_bin_8_a7,cnh__hist_bin_8_a8,cnh__hist_bin_8_a9,cnh__hist_bin_8_a10,cnh__hist_bin_8_a11,cnh__hist_bin_8_a12,cnh__hist_bin_8_a13,cnh__hist_bin_8_a14,cnh__hist_bin_8_a15,cnh__hist_bin_9_a0,cnh__hist_bin_9_a1,cnh__hist_bin_9_a2,cnh__hist_bin_9_a3,cnh__hist_bin_9_a4,cnh__hist_bin_9_a5,cnh__hist_bin_9_a6,cnh__hist_bin_9_a7,cnh__hist_bin_9_a8,cnh__hist_bin_9_a9,cnh__hist_bin_9_a10,cnh__hist_bin_9_a11,cnh__hist_bin_9_a12,cnh__hist_bin_9_a13,cnh__hist_bin_9_a14,cnh__hist_bin_9_a15,cnh__hist_bin_10_a0,cnh__hist_bin_10_a1,cnh__hist_bin_10_a2,cnh__hist_bin_10_a3,cnh__hist_bin_10_a4,cnh__hist_bin_10_a5,cnh__hist_bin_10_a6,cnh__hist_bin_10_a7,cnh__hist_bin_10_a8,cnh__hist_bin_10_a9,cnh__hist_bin_10_a10,cnh__hist_bin_10_a11,cnh__hist_bin_10_a12,cnh__hist_bin_10_a13,cnh__hist_bin_10_a14,cnh__hist_bin_10_a15,cnh__hist_bin_11_a0,cnh__hist_bin_11_a1,cnh__hist_bin_11_a2,cnh__hist_bin_11_a3,cnh__hist_bin_11_a4,cnh__hist_bin_11_a5,cnh__hist_bin_11_a6,cnh__hist_bin_11_a7,cnh__hist_bin_11_a8,cnh__hist_bin_11_a9,cnh__hist_bin_11_a10,cnh__hist_bin_11_a11,cnh__hist_bin_11_a12,cnh__hist_bin_11_a13,cnh__hist_bin_11_a14,cnh__hist_bin_11_a15,cnh__hist_bin_12_a0,cnh__hist_bin_12_a1,cnh__hist_bin_12_a2,cnh__hist_bin_12_a3,cnh__hist_bin_12_a4,cnh__hist_bin_12_a5,cnh__hist_bin_12_a6,cnh__hist_bin_12_a7,cnh__hist_bin_12_a8,cnh__hist_bin_12_a9,cnh__hist_bin_12_a10,cnh__hist_bin_12_a11,cnh__hist_bin_12_a12,cnh__hist_bin_12_a13,cnh__hist_bin_12_a14,cnh__hist_bin_12_a15,cnh__hist_bin_13_a0,cnh__hist_bin_13_a1,cnh__hist_bin_13_a2,cnh__hist_bin_13_a3,cnh__hist_bin_13_a4,cnh__hist_bin_13_a5,cnh__hist_bin_13_a6,cnh__hist_bin_13_a7,cnh__hist_bin_13_a8,cnh__hist_bin_13_a9,cnh__hist_bin_13_a10,cnh__hist_bin_13_a11,cnh__hist_bin_13_a12,cnh__hist_bin_13_a13,cnh__hist_bin_13_a14,cnh__hist_bin_13_a15,cnh__hist_bin_14_a0,cnh__hist_bin_14_a1,cnh__hist_bin_14_a2,cnh__hist_bin_14_a3,cnh__hist_bin_14_a4,cnh__hist_bin_14_a5,cnh__hist_bin_14_a6,cnh__hist_bin_14_a7,cnh__hist_bin_14_a8,cnh__hist_bin_14_a9,cnh__hist_bin_14_a10,cnh__hist_bin_14_a11,cnh__hist_bin_14_a12,cnh__hist_bin_14_a13,cnh__hist_bin_14_a14,cnh__hist_bin_14_a15,cnh__hist_bin_15_a0,cnh__hist_bin_15_a1,cnh__hist_bin_15_a2,cnh__hist_bin_15_a3,cnh__hist_bin_15_a4,cnh__hist_bin_15_a5,cnh__hist_bin_15_a6,cnh__hist_bin_15_a7,cnh__hist_bin_15_a8,cnh__hist_bin_15_a9,cnh__hist_bin_15_a10,cnh__hist_bin_15_a11,cnh__hist_bin_15_a12,cnh__hist_bin_15_a13,cnh__hist_bin_15_a14,cnh__hist_bin_15_a15,cnh__hist_bin_16_a0,cnh__hist_bin_16_a1,cnh__hist_bin_16_a2,cnh__hist_bin_16_a3,cnh__hist_bin_16_a4,cnh__hist_bin_16_a5,cnh__hist_bin_16_a6,cnh__hist_bin_16_a7,cnh__hist_bin_16_a8,cnh__hist_bin_16_a9,cnh__hist_bin_16_a10,cnh__hist_bin_16_a11,cnh__hist_bin_16_a12,cnh__hist_bin_16_a13,cnh__hist_bin_16_a14,cnh__hist_bin_16_a15,cnh__hist_bin_17_a0,cnh__hist_bin_17_a1,cnh__hist_bin_17_a2,cnh__hist_bin_17_a3,cnh__hist_bin_17_a4,cnh__hist_bin_17_a5,cnh__hist_bin_17_a6,cnh__hist_bin_17_a7,cnh__hist_bin_17_a8,cnh__hist_bin_17_a9,cnh__hist_bin_17_a10,cnh__hist_bin_17_a11,cnh__hist_bin_17_a12,cnh__hist_bin_17_a13,cnh__hist_bin_17_a14,cnh__hist_bin_17_a15,cnh__hist_bin_18_a0,cnh__hist_bin_18_a1,cnh__hist_bin_18_a2,cnh__hist_bin_18_a3,cnh__hist_bin_18_a4,cnh__hist_bin_18_a5,cnh__hist_bin_18_a6,cnh__hist_bin_18_a7,cnh__hist_bin_18_a8,cnh__hist_bin_18_a9,cnh__hist_bin_18_a10,cnh__hist_bin_18_a11,cnh__hist_bin_18_a12,cnh__hist_bin_18_a13,cnh__hist_bin_18_a14,cnh__hist_bin_18_a15,cnh__hist_bin_19_a0,cnh__hist_bin_19_a1,cnh__hist_bin_19_a2,cnh__hist_bin_19_a3,cnh__hist_bin_19_a4,cnh__hist_bin_19_a5,cnh__hist_bin_19_a6,cnh__hist_bin_19_a7,cnh__hist_bin_19_a8,cnh__hist_bin_19_a9,cnh__hist_bin_19_a10,cnh__hist_bin_19_a11,cnh__hist_bin_19_a12,cnh__hist_bin_19_a13,cnh__hist_bin_19_a14,cnh__hist_bin_19_a15,cnh__hist_bin_20_a0,cnh__hist_bin_20_a1,cnh__hist_bin_20_a2,cnh__hist_bin_20_a3,cnh__hist_bin_20_a4,cnh__hist_bin_20_a5,cnh__hist_bin_20_a6,cnh__hist_bin_20_a7,cnh__hist_bin_20_a8,cnh__hist_bin_20_a9,cnh__hist_bin_20_a10,cnh__hist_bin_20_a11,cnh__hist_bin_20_a12,cnh__hist_bin_20_a13,cnh__hist_bin_20_a14,cnh__hist_bin_20_a15,cnh__hist_bin_21_a0,cnh__hist_bin_21_a1,cnh__hist_bin_21_a2,cnh__hist_bin_21_a3,cnh__hist_bin_21_a4,cnh__hist_bin_21_a5,cnh__hist_bin_21_a6,cnh__hist_bin_21_a7,cnh__hist_bin_21_a8,cnh__hist_bin_21_a9,cnh__hist_bin_21_a10,cnh__hist_bin_21_a11,cnh__hist_bin_21_a12,cnh__hist_bin_21_a13,cnh__hist_bin_21_a14,cnh__hist_bin_21_a15,cnh__hist_bin_22_a0,cnh__hist_bin_22_a1,cnh__hist_bin_22_a2,cnh__hist_bin_22_a3,cnh__hist_bin_22_a4,cnh__hist_bin_22_a5,cnh__hist_bin_22_a6,cnh__hist_bin_22_a7,cnh__hist_bin_22_a8,cnh__hist_bin_22_a9,cnh__hist_bin_22_a10,cnh__hist_bin_22_a11,cnh__hist_bin_22_a12,cnh__hist_bin_22_a13,cnh__hist_bin_22_a14,cnh__hist_bin_22_a15,cnh__hist_bin_23_a0,cnh__hist_bin_23_a1,cnh__hist_bin_23_a2,cnh__hist_bin_23_a3,cnh__hist_bin_23_a4,cnh__hist_bin_23_a5,cnh__hist_bin_23_a6,cnh__hist_bin_23_a7,cnh__hist_bin_23_a8,cnh__hist_bin_23_a9,cnh__hist_bin_23_a10,cnh__hist_bin_23_a11,cnh__hist_bin_23_a12,cnh__hist_bin_23_a13,cnh__hist_bin_23_a14,cnh__hist_bin_23_a15,cnh__hist_bin_24_a0,cnh__hist_bin_24_a1,cnh__hist_bin_24_a2,cnh__hist_bin_24_a3,cnh__hist_bin_24_a4,cnh__hist_bin_24_a5,cnh__hist_bin_24_a6,cnh__hist_bin_24_a7,cnh__hist_bin_24_a8,cnh__hist_bin_24_a9,cnh__hist_bin_24_a10,cnh__hist_bin_24_a11,cnh__hist_bin_24_a12,cnh__hist_bin_24_a13,cnh__hist_bin_24_a14,cnh__hist_bin_24_a15,cnh__hist_bin_25_a0,cnh__hist_bin_25_a1,cnh__hist_bin_25_a2,cnh__hist_bin_25_a3,cnh__hist_bin_25_a4,cnh__hist_bin_25_a5,cnh__hist_bin_25_a6,cnh__hist_bin_25_a7,cnh__hist_bin_25_a8,cnh__hist_bin_25_a9,cnh__hist_bin_25_a10,cnh__hist_bin_25_a11,cnh__hist_bin_25_a12,cnh__hist_bin_25_a13,cnh__hist_bin_25_a14,cnh__hist_bin_25_a15,cnh__hist_bin_26_a0,cnh__hist_bin_26_a1,cnh__hist_bin_26_a2,cnh__hist_bin_26_a3,cnh__hist_bin_26_a4,cnh__hist_bin_26_a5,cnh__hist_bin_26_a6,cnh__hist_bin_26_a7,cnh__hist_bin_26_a8,cnh__hist_bin_26_a9,cnh__hist_bin_26_a10,cnh__hist_bin_26_a11,cnh__hist_bin_26_a12,cnh__hist_bin_26_a13,cnh__hist_bin_26_a14,cnh__hist_bin_26_a15,cnh__hist_bin_27_a0,cnh__hist_bin_27_a1,cnh__hist_bin_27_a2,cnh__hist_bin_27_a3,cnh__hist_bin_27_a4,cnh__hist_bin_27_a5,cnh__hist_bin_27_a6,cnh__hist_bin_27_a7,cnh__hist_bin_27_a8,cnh__hist_bin_27_a9,cnh__hist_bin_27_a10,cnh__hist_bin_27_a11,cnh__hist_bin_27_a12,cnh__hist_bin_27_a13,cnh__hist_bin_27_a14,cnh__hist_bin_27_a15,cnh__hist_bin_28_a0,cnh__hist_bin_28_a1,cnh__hist_bin_28_a2,cnh__hist_bin_28_a3,cnh__hist_bin_28_a4,cnh__hist_bin_28_a5,cnh__hist_bin_28_a6,cnh__hist_bin_28_a7,cnh__hist_bin_28_a8,cnh__hist_bin_28_a9,cnh__hist_bin_28_a10,cnh__hist_bin_28_a11,cnh__hist_bin_28_a12,cnh__hist_bin_28_a13,cnh__hist_bin_28_a14,cnh__hist_bin_28_a15,cnh__hist_bin_29_a0,cnh__hist_bin_29_a1,cnh__hist_bin_29_a2,cnh__hist_bin_29_a3,cnh__hist_bin_29_a4,cnh__hist_bin_29_a5,cnh__hist_bin_29_a6,cnh__hist_bin_29_a7,cnh__hist_bin_29_a8,cnh__hist_bin_29_a9,cnh__hist_bin_29_a10,cnh__hist_bin_29_a11,cnh__hist_bin_29_a12,cnh__hist_bin_29_a13,cnh__hist_bin_29_a14,cnh__hist_bin_29_a15,cnh__hist_bin_30_a0,cnh__hist_bin_30_a1,cnh__hist_bin_30_a2,cnh__hist_bin_30_a3,cnh__hist_bin_30_a4,cnh__hist_bin_30_a5,cnh__hist_bin_30_a6,cnh__hist_bin_30_a7,cnh__hist_bin_30_a8,cnh__hist_bin_30_a9,cnh__hist_bin_30_a10,cnh__hist_bin_30_a11,cnh__hist_bin_30_a12,cnh__hist_bin_30_a13,cnh__hist_bin_30_a14,cnh__hist_bin_30_a15,cnh__hist_bin_31_a0,cnh__hist_bin_31_a1,cnh__hist_bin_31_a2,cnh__hist_bin_31_a3,cnh__hist_bin_31_a4,cnh__hist_bin_31_a5,cnh__hist_bin_31_a6,cnh__hist_bin_31_a7,cnh__hist_bin_31_a8,cnh__hist_bin_31_a9,cnh__hist_bin_31_a10,cnh__hist_bin_31_a11,cnh__hist_bin_31_a12,cnh__hist_bin_31_a13,cnh__hist_bin_31_a14,cnh__hist_bin_31_a15
6052025.184036,0,792,0,0,0,26,4046,16,2,610355,566,0,3,0,16,32,0.261719,0.00,0,0,1749112836.270,0.561,1.78,nan,200,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,121.75,135.50,138.50,129.50,123.25,166.75,166.00,128.25,123.00,135.25,136.25,124.75,121.00,122.25,123.25,132.00,5614.61,4703.27,4681.33,5709.34,5888.71,4399.92,4444.66,5832.08,5880.15,4750.70,4860.11,5828.61,3446.65,3688.14,3737.26,3693.59,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0.050,0.021,0.025,0.150,0.000,0.050,0.100,0.000,0.031,0.000,0.062,0.156,0.047,0.031,0.089,0.141,-54,-53,-48,-53,-48,-51,-46,-49,-45,-47,-47,-51,-44,-46,-42,-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,298.15,241.479,252.175,286.05,441.5,123.95,169.5,416.5,460.969,353.75,398.188,462.844,224.828,294.719,319.196,189.109,624.55,527.979,521.575,553.85,771.25,501.55,511.7,701.75,776.219,634.75,644.438,697.094,396.828,468.219,465.339,364.984,673.55,605.312,583.775,615.45,792,620.15,645.1,753.25,817.219,694.25,750.438,764.094,411.578,501.469,501.625,383.859,620.35,583.312,564.975,589.85,703.5,643.15,611.3,698.25,738.719,614,634.938,651.094,389.203,429.344,443.768,368.984,197.75,217.646,218.375,195.85,178.5,377.75,336.5,185.25,190.219,197.75,196.938,165.094,103.578,107.344,96.625,126.484,46.55,55.1458,53.575,43.25,42,85.75,79.5,49,37.2188,47.5,45.1875,41.5938,22.4531,19.9688,26.9107,43.9844,11.35,15.9792,16.775,15.85,15.25,23.95,24.3,15.75,11.2188,14.75,11.6875,12.5938,5.07812,7.09375,7.48214,24.4844,6.75,8.3125,5.175,6.85,6.25,8.15,12.1,5.75,6.71875,6.75,5.9375,7.09375,8.70312,13.8438,16.9107,13.3594,3.35,4.3125,4.975,3.65,4,6.15,5.1,3.75,4.71875,6,3.1875,4.09375,21.0781,24.4688,24.0536,7.35938,3.55,4.47917,3.375,2.45,4,6.15,3.9,3.25,3.21875,5.25,4.6875,5.59375,25.0781,25.7188,26.7679,6.10938,3.35,3.47917,4.175,2.85,4,5.35,5.1,3.5,4.46875,4.25,3.6875,4.59375,26.4531,24.5938,25.7679,6.85938,2.55,3.64583,3.175,2.65,3.5,3.15,2.9,3.5,2.96875,2.75,2.4375,2.09375,15.2031,8.09375,7.76786,4.23438,1.55,2.14583,1.375,2.05,2,4.15,3.1,1.75,1.71875,2.75,2.4375,2.84375,3.70312,2.21875,1.48214,2.48438,1.35,2.8125,1.575,2.05,2.25,0.75,0.9,2.25,1.71875,2.75,1.4375,1.59375,2.57812,1.21875,2.76786,1.73438,0.55,1.14583,1.175,0.85,1,2.75,2.9,1.75,0.71875,2.25,1.1875,0.84375,0.953125,1.34375,0.339286,0.859375,0.15,0.8125,1.175,1.05,2,0.55,0.7,1,0.96875,1.25,0.6875,0.84375,1.07812,0.46875,0.482143,1.10938,1.55,0.979167,0.575,1.05,0.25,0.95,0.9,0.75,0.71875,1,0.4375,0.59375,0.578125,0.84375,0.482143,1.10938,0.75,1.3125,0.775,1.05,0.25,0.95,0.7,1,0.71875,0.75,1.1875,0.34375,1.07812,0.71875,0.910714,0.734375,0.15,-0.0208333,0.575,1.65,1.5,0.15,0.3,0.75,0.96875,1,1.4375,0.84375,0.453125,1.09375,0.0535714,0.609375,0.55,0.979167,0.375,0.05,0.25,0.15,0.5,0.25,1.46875,0.75,0.4375,0.34375,0.703125,0.84375,0.482143,0.484375,0.55,0.8125,-0.025,0.45,0.5,0.75,0.9,1.5,-0.03125,0.5,-0.0625,0.09375,0.453125,0.46875,0.339286,0.484375,0.95,0.645833,0.775,0.05,0.5,0.95,0.1,1.25,0.46875,0.25,0.9375,1.34375,0.203125,0.84375,-0.0892857,-0.015625,0.75,0.3125,0.775,0.65,0.75,1.35,0.3,0.5,0.21875,0.25,0.4375,0.34375,0.578125,0.34375,0.625,0.484375,1.35,0.145833,0.575,0.65,0.5,0.55,-0.1,1,0.71875,0.25,0.6875,0.59375,0.828125,0.21875,0.339286,0.484375,0.55,0.645833,0.375,0.25,1,0.35,0.5,0.75,0.21875,0.25,0.6875,0.34375,0.203125,0.59375,0.0535714,0.109375,0.75,0.145833,0.375,0.25,1,0.15,0.1,0.25,0.71875,0.25,-0.0625,0.59375,0.453125,0.09375,0.339286,-0.140625,-0.05,0.3125,0.175,0.25,1.25,0.95,0.1,0.5,0.46875,0.75,0.4375,1.09375,0.328125,-0.03125,0.196429,0.109375,-0.05,0.145833,-0.025,0.25,0.5,0.15,1.1,0.25,0.21875,0.25,-0.0625,0.34375,0.078125,0.21875,0.482143,-0.015625,0.15,0.3125,-0.025,0.65,0.25,0.35,0.3,0.5,0.46875,0.25,0.6875,0.84375,0.953125,1.09375,0.0535714,0.234375,0.95,0.145833,0.575,0.05,0,0.15,0.3,0.25,0.21875,0.75,0.4375,0.34375,0.453125,0.21875,0.625,-0.015625,0.55,0.3125,-0.025,0.05,0.75,-0.05,0.3,0.25,0.21875,1,-0.0625,-0.15625,0.703125,0.96875,0.196429,0.234375,0.55,0.479167,0.175,0.45,0.25,0.35,0.9,0.5,0.96875,0.25,0.6875,-0.15625,0.203125,0.09375,0.339286,0.359375
